0.4512	3.03521e-13
0.4536	3.088e-13
0.456	3.12321e-13
0.4584	3.1372e-13
0.4608	3.12587e-13
0.4632	3.08455e-13
0.4656	3.00799e-13
0.468	2.89022e-13
0.4704	2.72458e-13
0.4728	2.50353e-13
0.4752	2.21863e-13
0.4776	1.86045e-13
0.48	1.41839e-13
0.4824	8.80648e-14
0.4848	2.3405e-14
0.4872	-5.36088e-14
0.4896	-1.4461e-13
0.492	-2.51415e-13
0.4944	-3.7604e-13
0.4968	-5.20721e-13
0.4992	-6.87934e-13
0.5016	-8.80422e-13
0.504	-1.10122e-12
0.5064	-1.35367e-12
0.5088	-1.64147e-12
0.5112	-1.96871e-12
0.5136	-2.33986e-12
0.516	-2.75989e-12
0.5184	-3.23422e-12
0.5208	-3.76885e-12
0.5232	-4.37033e-12
0.5256	-5.04588e-12
0.528	-5.8034e-12
0.5304	-6.65157e-12
0.5328	-7.59987e-12
0.5352	-8.65869e-12
0.5376	-9.8394e-12
0.54	-1.11544e-11
0.5424	-1.26173e-11
0.5448	-1.42428e-11
0.5472	-1.60472e-11
0.5496	-1.8048e-11
0.552	-2.02644e-11
0.5544	-2.27174e-11
0.5568	-2.54296e-11
0.5592	-2.84258e-11
0.5616	-3.17329e-11
0.564	-3.53801e-11
0.5664	-3.9399e-11
0.5688	-4.38241e-11
0.5712	-4.86927e-11
0.5736	-5.40452e-11
0.576	-5.99254e-11
0.5784	-6.63808e-11
0.5808	-7.34626e-11
0.5832	-8.12264e-11
0.5856	-8.97322e-11
0.588	-9.90446e-11
0.5904	-1.09234e-10
0.5928	-1.20375e-10
0.5952	-1.3255e-10
0.5976	-1.45846e-10
0.6	-1.60359e-10
0.6024	-1.76189e-10
0.6048	-1.93446e-10
0.6072	-2.12248e-10
0.6096	-2.32722e-10
0.612	-2.55004e-10
0.6144	-2.7924e-10
0.6168	-3.05587e-10
0.6192	-3.34213e-10
0.6216	-3.65299e-10
0.624	-3.99037e-10
0.6264	-4.35635e-10
0.6288	-4.75315e-10
0.6312	-5.18312e-10
0.6336	-5.6488e-10
0.636	-6.15291e-10
0.6384	-6.69832e-10
0.6408	-7.28812e-10
0.6432	-7.92559e-10
0.6456	-8.61425e-10
0.648	-9.35783e-10
0.6504	-1.01603e-09
0.6528	-1.10259e-09
0.6552	-1.19591e-09
0.6576	-1.29646e-09
0.66	-1.40477e-09
0.6624	-1.52136e-09
0.6648	-1.6468e-09
0.6672	-1.7817e-09
0.6696	-1.9267e-09
0.672	-2.08248e-09
0.6744	-2.24975e-09
0.6768	-2.42928e-09
0.6792	-2.62185e-09
0.6816	-2.82832e-09
0.684	-3.04957e-09
0.6864	-3.28654e-09
0.6888	-3.54022e-09
0.6912	-3.81163e-09
0.6936	-4.10188e-09
0.696	-4.41209e-09
0.6984	-4.74347e-09
0.7008	-5.09728e-09
0.7032	-5.47482e-09
0.7056	-5.87747e-09
0.708	-6.30667e-09
0.7104	-6.76389e-09
0.7128	-7.25071e-09
0.7152	-7.76874e-09
0.7176	-8.31966e-09
0.72	-8.90521e-09
0.7224	-9.52722e-09
0.7248	-1.01875e-08
0.7272	-1.08881e-08
0.7296	-1.16309e-08
0.732	-1.24179e-08
0.7344	-1.32514e-08
0.7368	-1.41334e-08
0.7392	-1.50661e-08
0.7416	-1.60518e-08
0.744	-1.70927e-08
0.7464	-1.81912e-08
0.7488	-1.93496e-08
0.7512	-2.05702e-08
0.7536	-2.18554e-08
0.756	-2.32075e-08
0.7584	-2.46289e-08
0.7608	-2.61219e-08
0.7632	-2.76886e-08
0.7656	-2.93312e-08
0.768	-3.10519e-08
0.7704	-3.28526e-08
0.7728	-3.47352e-08
0.7752	-3.67012e-08
0.7776	-3.87523e-08
0.78	-4.08897e-08
0.7824	-4.31144e-08
0.7848	-4.54271e-08
0.7872	-4.78281e-08
0.7896	-5.03174e-08
0.792	-5.28947e-08
0.7944	-5.55588e-08
0.7968	-5.83083e-08
0.7992	-6.11411e-08
0.8016	-6.40543e-08
0.804	-6.70443e-08
0.8064	-7.01066e-08
0.8088	-7.32359e-08
0.8112	-7.64257e-08
0.8136	-7.96683e-08
0.816	-8.2955e-08
0.8184	-8.62754e-08
0.8208	-8.96179e-08
0.8232	-9.29689e-08
0.8256	-9.63132e-08
0.828	-9.96336e-08
0.8304	-1.02911e-07
0.8328	-1.06123e-07
0.8352	-1.09246e-07
0.8376	-1.12253e-07
0.84	-1.15114e-07
0.8424	-1.17795e-07
0.8448	-1.2026e-07
0.8472	-1.22469e-07
0.8496	-1.24378e-07
0.852	-1.25936e-07
0.8544	-1.27092e-07
0.8568	-1.27785e-07
0.8592	-1.27953e-07
0.8616	-1.27525e-07
0.864	-1.26426e-07
0.8664	-1.24572e-07
0.8688	-1.21873e-07
0.8712	-1.18233e-07
0.8736	-1.13545e-07
0.876	-1.07695e-07
0.8784	-1.00558e-07
0.8808	-9.20018e-08
0.8832	-8.18809e-08
0.8856	-7.00398e-08
0.888	-5.63106e-08
0.8904	-4.05128e-08
0.8928	-2.24521e-08
0.8952	-1.91994e-09
0.8976	2.13077e-08
0.9	4.74712e-08
0.9024	7.68278e-08
0.9048	1.09653e-07
0.9072	1.46243e-07
0.9096	1.86912e-07
0.912	2.31997e-07
0.9144	2.81859e-07
0.9168	3.36881e-07
0.9192	3.97473e-07
0.9216	4.64071e-07
0.924	5.37139e-07
0.9264	6.17172e-07
0.9288	7.04694e-07
0.9312	8.00264e-07
0.9336	9.04475e-07
0.936	1.01796e-06
0.9384	1.14137e-06
0.9408	1.27543e-06
0.9432	1.42089e-06
0.9456	1.57853e-06
0.948	1.74919e-06
0.9504	1.93376e-06
0.9528	2.13319e-06
0.9552	2.34844e-06
0.9576	2.58058e-06
0.96	2.8307e-06
0.9624	3.09996e-06
0.9648	3.38958e-06
0.9672	3.70086e-06
0.9696	4.03514e-06
0.972	4.39384e-06
0.9744	4.77847e-06
0.9768	5.19059e-06
0.9792	5.63185e-06
0.9816	6.10398e-06
0.984	6.60879e-06
0.9864	7.14819e-06
0.9888	7.72416e-06
0.9912	8.33877e-06
0.9936	8.99421e-06
0.996	9.69275e-06
0.9984	1.04368e-05
1.0008	1.12287e-05
1.0032	1.20712e-05
1.0056	1.29669e-05
1.008	1.39187e-05
1.0104	1.49293e-05
1.0128	1.6002e-05
1.0152	1.71398e-05
1.0176	1.83461e-05
1.02	1.96241e-05
1.0224	2.09775e-05
1.0248	2.241e-05
1.0272	2.39252e-05
1.0296	2.55271e-05
1.032	2.72199e-05
1.0344	2.90076e-05
1.0368	3.08946e-05
1.0392	3.28853e-05
1.0416	3.49844e-05
1.044	3.71966e-05
1.0464	3.95268e-05
1.0488	4.198e-05
1.0512	4.45613e-05
1.0536	4.72759e-05
1.056	5.01294e-05
1.0584	5.31273e-05
1.0608	5.62751e-05
1.0632	5.95787e-05
1.0656	6.3044e-05
1.068	6.66771e-05
1.0704	7.04839e-05
1.0728	7.44707e-05
1.0752	7.86439e-05
1.0776	8.30098e-05
1.08	8.7575e-05
1.0824	9.23458e-05
1.0848	9.73289e-05
1.0872	0.000102531
1.0896	0.000107959
1.092	0.000113618
1.0944	0.000119517
1.0968	0.000125661
1.0992	0.000132058
1.1016	0.000138713
1.104	0.000145633
1.1064	0.000152824
1.1088	0.000160294
1.1112	0.000168046
1.1136	0.000176089
1.116	0.000184427
1.1184	0.000193065
1.1208	0.000202009
1.1232	0.000211264
1.1256	0.000220834
1.128	0.000230723
1.1304	0.000240934
1.1328	0.000251472
1.1352	0.000262338
1.1376	0.000273535
1.14	0.000285064
1.1424	0.000296926
1.1448	0.00030912
1.1472	0.000321646
1.1496	0.000334502
1.152	0.000347686
1.1544	0.000361193
1.1568	0.00037502
1.1592	0.000389161
1.1616	0.000403607
1.164	0.000418351
1.1664	0.000433384
1.1688	0.000448693
1.1712	0.000464267
1.1736	0.00048009
1.176	0.000496146
1.1784	0.000512417
1.1808	0.000528884
1.1832	0.000545523
1.1856	0.000562311
1.188	0.000579221
1.1904	0.000596224
1.1928	0.000613288
1.1952	0.00063038
1.1976	0.000647461
1.2	0.000664493
1.2024	0.000681432
1.2048	0.000698232
1.2072	0.000714843
1.2096	0.000731214
1.212	0.000747286
1.2144	0.000763
1.2168	0.000778292
1.2192	0.000793093
1.2216	0.000807331
1.224	0.000820929
1.2264	0.000833806
1.2288	0.000845875
1.2312	0.000857046
1.2336	0.000867223
1.236	0.000876305
1.2384	0.000884185
1.2408	0.000890751
1.2432	0.000895887
1.2456	0.000899469
1.248	0.000901366
1.2504	0.000901445
1.2528	0.000899562
1.2552	0.00089557
1.2576	0.000889314
1.26	0.000880632
1.2624	0.000869356
1.2648	0.000855309
1.2672	0.000838309
1.2696	0.000818166
1.272	0.000794681
1.2744	0.00076765
1.2768	0.000736859
1.2792	0.000702087
1.2816	0.000663105
1.284	0.000619676
1.2864	0.000571555
1.2888	0.000518487
1.2912	0.000460212
1.2936	0.000396458
1.296	0.000326948
1.2984	0.000251393
1.3008	0.000169498
1.3032	8.09577e-05
1.3056	-1.45397e-05
1.308	-0.000117316
1.3104	-0.000227702
1.3128	-0.000346035
1.3152	-0.000472663
1.3176	-0.000607941
1.32	-0.000752233
1.3224	-0.000905909
1.3248	-0.00106935
1.3272	-0.00124294
1.3296	-0.00142709
1.332	-0.00162218
1.3344	-0.00182863
1.3368	-0.00204686
1.3392	-0.00227729
1.3416	-0.00252036
1.344	-0.00277649
1.3464	-0.00304613
1.3488	-0.00332973
1.3512	-0.00362774
1.3536	-0.00394062
1.356	-0.00426883
1.3584	-0.00461283
1.3608	-0.00497309
1.3632	-0.00535009
1.3656	-0.0057443
1.368	-0.00615619
1.3704	-0.00658623
1.3728	-0.00703491
1.3752	-0.00750269
1.3776	-0.00799005
1.38	-0.00849747
1.3824	-0.0090254
1.3848	-0.00957432
1.3872	-0.0101447
1.3896	-0.0107369
1.392	-0.0113516
1.3944	-0.011989
1.3968	-0.0126496
1.3992	-0.0133338
1.4016	-0.0140422
1.404	-0.014775
1.4064	-0.0155326
1.4088	-0.0163154
1.4112	-0.0171239
1.4136	-0.0179582
1.416	-0.0188189
1.4184	-0.019706
1.4208	-0.0206201
1.4232	-0.0215612
1.4256	-0.0225297
1.428	-0.0235258
1.4304	-0.0245496
1.4328	-0.0256014
1.4352	-0.0266813
1.4376	-0.0277894
1.44	-0.0289257
1.4424	-0.0300903
1.4448	-0.0312833
1.4472	-0.0325046
1.4496	-0.0337542
1.452	-0.0350318
1.4544	-0.0363376
1.4568	-0.0376711
1.4592	-0.0390323
1.4616	-0.0404208
1.464	-0.0418364
1.4664	-0.0432786
1.4688	-0.0447472
1.4712	-0.0462415
1.4736	-0.0477612
1.476	-0.0493057
1.4784	-0.0508743
1.4808	-0.0524664
1.4832	-0.0540812
1.4856	-0.0557181
1.488	-0.0573761
1.4904	-0.0590543
1.4928	-0.0607518
1.4952	-0.0624676
1.4976	-0.0642006
1.5	-0.0659496
1.5024	-0.0677135
1.5048	-0.0694909
1.5072	-0.0712806
1.5096	-0.073081
1.512	-0.0748908
1.5144	-0.0767083
1.5168	-0.0785321
1.5192	-0.0803603
1.5216	-0.0821914
1.524	-0.0840233
1.5264	-0.0858544
1.5288	-0.0876826
1.5312	-0.0895058
1.5336	-0.0913221
1.536	-0.0931293
1.5384	-0.0949251
1.5408	-0.0967074
1.5432	-0.0984736
1.5456	-0.100221
1.548	-0.101948
1.5504	-0.103652
1.5528	-0.10533
1.5552	-0.106979
1.5576	-0.108596
1.56	-0.11018
1.5624	-0.111726
1.5648	-0.113233
1.5672	-0.114697
1.5696	-0.116116
1.572	-0.117485
1.5744	-0.118803
1.5768	-0.120066
1.5792	-0.121271
1.5816	-0.122415
1.584	-0.123494
1.5864	-0.124506
1.5888	-0.125447
1.5912	-0.126314
1.5936	-0.127104
1.596	-0.127813
1.5984	-0.128437
1.6008	-0.128975
1.6032	-0.129422
1.6056	-0.129775
1.608	-0.13003
1.6104	-0.130185
1.6128	-0.130236
1.6152	-0.13018
1.6176	-0.130014
1.62	-0.129733
1.6224	-0.129337
1.6248	-0.12882
1.6272	-0.12818
1.6296	-0.127414
1.632	-0.126519
1.6344	-0.125492
1.6368	-0.12433
1.6392	-0.123031
1.6416	-0.121591
1.644	-0.120008
1.6464	-0.118279
1.6488	-0.116402
1.6512	-0.114375
1.6536	-0.112195
1.656	-0.10986
1.6584	-0.107368
1.6608	-0.104717
1.6632	-0.101905
1.6656	-0.0989311
1.668	-0.0957929
1.6704	-0.0924891
1.6728	-0.0890186
1.6752	-0.0853801
1.6776	-0.0815726
1.68	-0.0775953
1.6824	-0.0734475
1.6848	-0.0691287
1.6872	-0.0646385
1.6896	-0.0599766
1.692	-0.0551431
1.6944	-0.050138
1.6968	-0.0449618
1.6992	-0.039615
1.7016	-0.0340981
1.704	-0.0284122
1.7064	-0.0225582
1.7088	-0.0165375
1.7112	-0.0103515
1.7136	-0.00400178
1.716	0.00250972
1.7184	0.00918099
1.7208	0.0160098
1.7232	0.0229936
1.7256	0.0301299
1.728	0.0374157
1.7304	0.0448481
1.7328	0.0524238
1.7352	0.0601393
1.7376	0.067991
1.74	0.0759751
1.7424	0.0840875
1.7448	0.092324
1.7472	0.10068
1.7496	0.109151
1.752	0.117733
1.7544	0.12642
1.7568	0.135207
1.7592	0.144089
1.7616	0.15306
1.764	0.162114
1.7664	0.171247
1.7688	0.180451
1.7712	0.189722
1.7736	0.199051
1.776	0.208434
1.7784	0.217863
1.7808	0.227331
1.7832	0.236833
1.7856	0.24636
1.788	0.255907
1.7904	0.265465
1.7928	0.275028
1.7952	0.284588
1.7976	0.294138
1.8	0.303671
1.8024	0.313178
1.8048	0.322652
1.8072	0.332086
1.8096	0.341472
1.812	0.350803
1.8144	0.36007
1.8168	0.369265
1.8192	0.378382
1.8216	0.387412
1.824	0.396348
1.8264	0.405182
1.8288	0.413906
1.8312	0.422513
1.8336	0.430996
1.836	0.439346
1.8384	0.447556
1.8408	0.455619
1.8432	0.463528
1.8456	0.471276
1.848	0.478856
1.8504	0.48626
1.8528	0.493483
1.8552	0.500516
1.8576	0.507355
1.86	0.513992
1.8624	0.520422
1.8648	0.526638
1.8672	0.532635
1.8696	0.538407
1.872	0.543948
1.8744	0.549254
1.8768	0.554318
1.8792	0.559138
1.8816	0.563707
1.884	0.568022
1.8864	0.572078
1.8888	0.575872
1.8912	0.5794
1.8936	0.582658
1.896	0.585643
1.8984	0.588353
1.9008	0.590785
1.9032	0.592936
1.9056	0.594805
1.908	0.596389
1.9104	0.597687
1.9128	0.598698
1.9152	0.599421
1.9176	0.599855
1.92	0.6
1.9224	0.599855
1.9248	0.599421
1.9272	0.598698
1.9296	0.597687
1.932	0.596389
1.9344	0.594805
1.9368	0.592936
1.9392	0.590785
1.9416	0.588353
1.944	0.585643
1.9464	0.582658
1.9488	0.5794
1.9512	0.575872
1.9536	0.572078
1.956	0.568022
1.9584	0.563707
1.9608	0.559138
1.9632	0.554318
1.9656	0.549254
1.968	0.543948
1.9704	0.538407
1.9728	0.532635
1.9752	0.526638
1.9776	0.520422
1.98	0.513992
1.9824	0.507355
1.9848	0.500516
1.9872	0.493483
1.9896	0.48626
1.992	0.478856
1.9944	0.471276
1.9968	0.463528
1.9992	0.455619
2.0016	0.447556
2.004	0.439346
2.0064	0.430996
2.0088	0.422513
2.0112	0.413906
2.0136	0.405182
2.016	0.396348
2.0184	0.387412
2.0208	0.378382
2.0232	0.369265
2.0256	0.36007
2.028	0.350803
2.0304	0.341472
2.0328	0.332086
2.0352	0.322652
2.0376	0.313178
2.04	0.303671
2.0424	0.294138
2.0448	0.284588
2.0472	0.275028
2.0496	0.265465
2.052	0.255907
2.0544	0.24636
2.0568	0.236833
2.0592	0.227331
2.0616	0.217863
2.064	0.208434
2.0664	0.199051
2.0688	0.189722
2.0712	0.180451
2.0736	0.171247
2.076	0.162114
2.0784	0.15306
2.0808	0.144089
2.0832	0.135207
2.0856	0.12642
2.088	0.117733
2.0904	0.109151
2.0928	0.10068
2.0952	0.092324
2.0976	0.0840875
2.1	0.0759751
2.1024	0.067991
2.1048	0.0601393
2.1072	0.0524238
2.1096	0.0448481
2.112	0.0374157
2.1144	0.0301299
2.1168	0.0229936
2.1192	0.0160098
2.1216	0.00918099
2.124	0.00250972
2.1264	-0.00400178
2.1288	-0.0103515
2.1312	-0.0165375
2.1336	-0.0225582
2.136	-0.0284122
2.1384	-0.0340981
2.1408	-0.039615
2.1432	-0.0449618
2.1456	-0.050138
2.148	-0.0551431
2.1504	-0.0599766
2.1528	-0.0646385
2.1552	-0.0691287
2.1576	-0.0734475
2.16	-0.0775953
2.1624	-0.0815726
2.1648	-0.0853801
2.1672	-0.0890186
2.1696	-0.0924891
2.172	-0.0957929
2.1744	-0.0989311
2.1768	-0.101905
2.1792	-0.104717
2.1816	-0.107368
2.184	-0.10986
2.1864	-0.112195
2.1888	-0.114375
2.1912	-0.116402
2.1936	-0.118279
2.196	-0.120008
2.1984	-0.121591
2.2008	-0.123031
2.2032	-0.12433
2.2056	-0.125492
2.208	-0.126519
2.2104	-0.127414
2.2128	-0.12818
2.2152	-0.12882
2.2176	-0.129337
2.22	-0.129733
2.2224	-0.130014
2.2248	-0.13018
2.2272	-0.130236
2.2296	-0.130185
2.232	-0.13003
2.2344	-0.129775
2.2368	-0.129422
2.2392	-0.128975
2.2416	-0.128437
2.244	-0.127813
2.2464	-0.127104
2.2488	-0.126314
2.2512	-0.125447
2.2536	-0.124506
2.256	-0.123494
2.2584	-0.122415
2.2608	-0.121271
2.2632	-0.120066
2.2656	-0.118803
2.268	-0.117485
2.2704	-0.116116
2.2728	-0.114697
2.2752	-0.113233
2.2776	-0.111726
2.28	-0.11018
2.2824	-0.108596
2.2848	-0.106979
2.2872	-0.10533
2.2896	-0.103652
2.292	-0.101948
2.2944	-0.100221
2.2968	-0.0984736
2.2992	-0.0967074
2.3016	-0.0949251
2.304	-0.0931293
2.3064	-0.0913221
2.3088	-0.0895058
2.3112	-0.0876826
2.3136	-0.0858544
2.316	-0.0840233
2.3184	-0.0821914
2.3208	-0.0803603
2.3232	-0.0785321
2.3256	-0.0767083
2.328	-0.0748908
2.3304	-0.073081
2.3328	-0.0712806
2.3352	-0.0694909
2.3376	-0.0677135
2.34	-0.0659496
2.3424	-0.0642006
2.3448	-0.0624676
2.3472	-0.0607518
2.3496	-0.0590543
2.352	-0.0573761
2.3544	-0.0557181
2.3568	-0.0540812
2.3592	-0.0524664
2.3616	-0.0508743
2.364	-0.0493057
2.3664	-0.0477612
2.3688	-0.0462415
2.3712	-0.0447472
2.3736	-0.0432786
2.376	-0.0418364
2.3784	-0.0404208
2.3808	-0.0390323
2.3832	-0.0376711
2.3856	-0.0363376
2.388	-0.0350318
2.3904	-0.0337542
2.3928	-0.0325046
2.3952	-0.0312833
2.3976	-0.0300903
2.4	-0.0289257
2.4024	-0.0277894
2.4048	-0.0266813
2.4072	-0.0256014
2.4096	-0.0245496
2.412	-0.0235258
2.4144	-0.0225297
2.4168	-0.0215612
2.4192	-0.0206201
2.4216	-0.019706
2.424	-0.0188189
2.4264	-0.0179582
2.4288	-0.0171239
2.4312	-0.0163154
2.4336	-0.0155326
2.436	-0.014775
2.4384	-0.0140422
2.4408	-0.0133338
2.4432	-0.0126496
2.4456	-0.011989
2.448	-0.0113516
2.4504	-0.0107369
2.4528	-0.0101447
2.4552	-0.00957432
2.4576	-0.0090254
2.46	-0.00849747
2.4624	-0.00799005
2.4648	-0.00750269
2.4672	-0.00703491
2.4696	-0.00658623
2.472	-0.00615619
2.4744	-0.0057443
2.4768	-0.00535009
2.4792	-0.00497309
2.4816	-0.00461283
2.484	-0.00426883
2.4864	-0.00394062
2.4888	-0.00362774
2.4912	-0.00332973
2.4936	-0.00304613
2.496	-0.00277649
2.4984	-0.00252036
2.5008	-0.00227729
2.5032	-0.00204686
2.5056	-0.00182863
2.508	-0.00162218
2.5104	-0.00142709
2.5128	-0.00124294
2.5152	-0.00106935
2.5176	-0.000905909
2.52	-0.000752233
2.5224	-0.000607941
2.5248	-0.000472663
2.5272	-0.000346035
2.5296	-0.000227702
2.532	-0.000117316
2.5344	-1.45397e-05
2.5368	8.09577e-05
2.5392	0.000169498
2.5416	0.000251393
2.544	0.000326948
2.5464	0.000396458
2.5488	0.000460212
2.5512	0.000518487
2.5536	0.000571555
2.556	0.000619676
2.5584	0.000663105
2.5608	0.000702087
2.5632	0.000736859
2.5656	0.00076765
2.568	0.000794681
2.5704	0.000818166
2.5728	0.000838309
2.5752	0.000855309
2.5776	0.000869356
2.58	0.000880632
2.5824	0.000889314
2.5848	0.00089557
2.5872	0.000899562
2.5896	0.000901445
2.592	0.000901366
2.5944	0.000899469
2.5968	0.000895887
2.5992	0.000890751
2.6016	0.000884185
2.604	0.000876305
2.6064	0.000867223
2.6088	0.000857046
2.6112	0.000845875
2.6136	0.000833806
2.616	0.000820929
2.6184	0.000807331
2.6208	0.000793093
2.6232	0.000778292
2.6256	0.000763
2.628	0.000747286
2.6304	0.000731214
2.6328	0.000714843
2.6352	0.000698232
2.6376	0.000681432
2.64	0.000664493
2.6424	0.000647461
2.6448	0.00063038
2.6472	0.000613288
2.6496	0.000596224
2.652	0.000579221
2.6544	0.000562311
2.6568	0.000545523
2.6592	0.000528884
2.6616	0.000512417
2.664	0.000496146
2.6664	0.00048009
2.6688	0.000464267
2.6712	0.000448693
2.6736	0.000433384
2.676	0.000418351
2.6784	0.000403607
2.6808	0.000389161
2.6832	0.00037502
2.6856	0.000361193
2.688	0.000347686
2.6904	0.000334502
2.6928	0.000321646
2.6952	0.00030912
2.6976	0.000296926
2.7	0.000285064
2.7024	0.000273535
2.7048	0.000262338
2.7072	0.000251472
2.7096	0.000240934
2.712	0.000230723
2.7144	0.000220834
2.7168	0.000211264
2.7192	0.000202009
2.7216	0.000193065
2.724	0.000184427
2.7264	0.000176089
2.7288	0.000168046
2.7312	0.000160294
2.7336	0.000152824
2.736	0.000145633
2.7384	0.000138713
2.7408	0.000132058
2.7432	0.000125661
2.7456	0.000119517
2.748	0.000113618
2.7504	0.000107959
2.7528	0.000102531
2.7552	9.73289e-05
2.7576	9.23458e-05
2.76	8.7575e-05
2.7624	8.30098e-05
2.7648	7.86439e-05
2.7672	7.44707e-05
2.7696	7.04839e-05
2.772	6.66771e-05
2.7744	6.3044e-05
2.7768	5.95787e-05
2.7792	5.62751e-05
2.7816	5.31273e-05
2.784	5.01294e-05
2.7864	4.72759e-05
2.7888	4.45613e-05
2.7912	4.198e-05
2.7936	3.95268e-05
2.796	3.71966e-05
2.7984	3.49844e-05
2.8008	3.28853e-05
2.8032	3.08946e-05
2.8056	2.90076e-05
2.808	2.72199e-05
2.8104	2.55271e-05
2.8128	2.39252e-05
2.8152	2.241e-05
2.8176	2.09775e-05
2.82	1.96241e-05
2.8224	1.83461e-05
2.8248	1.71398e-05
2.8272	1.6002e-05
2.8296	1.49293e-05
2.832	1.39187e-05
